0.071429,0.026678
0.053571,0.028267
0.017857,0.028553
0.017857,0.027989
0.017857,0.027154
0.035714,0.027142
0.053571,0.026799
0.071429,0.026361
0.071429,0.024832
0.089286,0.022539
0.10714,0.019288
0.10714,0.016703
0.10714,0.01485
0.089286,0.016377
0.089286,0.018729
0.089286,0.020435
0.089286,0.02208
0.089286,0.02258
0.10714,0.022328
0.125,0.022548
0.125,0.022777
0.10714,0.02379
0.089286,0.025034
0.089286,0.025076
0.089286,0.024279
0.089286,0.022323
0.089286,0.020688
0.10714,0.019768
0.089286,0.02121
0.071429,0.022077
0.089286,0.022232
0.089286,0.022761
0.053571,0.022822
0.035714,0.021503
0.053571,0.021438
0.053571,0.021178
0.053571,0.021739
0.035714,0.022186
0.053571,0.022137
0.071429,0.021038
0.071429,0.021702
0.053571,0.022823
0.071429,0.022746
0.089286,0.021896
0.089286,0.021563
0.089286,0.021214
0.10714,0.021212
0.089286,0.02049
0.071429,0.019587
0.071429,0.019008
0.071429,0.019147
0.089286,0.018421
0.089286,0.016301
0.071429,0.015578
0.071429,0.015399
0.071429,0.015166
0.053571,0.015841
0.053571,0.016716
0.071429,0.016959
0.071429,0.016584
0.053571,0.016051
0.035714,0.01556
0.035714,0.015359
0.053571,0.015949
0.053571,0.015827
0.053571,0.01556
0.035714,0.016243
0.053571,0.016438
0.053571,0.01556
0.053571,0.014986
0.053571,0.015435
0.053571,0.015734
0.071429,0.015699
0.071429,0.015336
0.053571,0.016014
0.035714,0.01618
0.035714,0.016159
0.035714,0.016301
0.053571,0.018835
0.089286,0.020711
0.071429,0.021092
0.053571,0.020983
0.089286,0.021493
0.125,0.021594
0.125,0.022094
0.071429,0.021379
0.071429,0.02145
0.053571,0.021417
0.071429,0.021325
0.071429,0.020482
0.071429,0.021236
0.071429,0.022267
0.053571,0.023162
0.053571,0.023513
0.071429,0.023325
0.071429,0.022247
0.053571,0.021819
0.035714,0.021281
0.035714,0.021289
0.053571,0.020992
0.071429,0.021157
0.071429,0.019678
0.071429,0.018605
0.053571,0.018132
0.089286,0.017641
0.10714,0.017791
0.089286,0.018352
0.071429,0.019298
0.053571,0.019817
0.053571,0.02034
0.053571,0.021132
0.089286,0.021195
0.089286,0.021038
0.089286,0.020459
0.089286,0.019957
0.071429,0.01993
0.053571,0.019256
0.071429,0.019077
0.071429,0.019155
0.071429,0.019425
0.089286,0.018964
0.089286,0.018315
0.089286,0.019216
0.089286,0.019522
0.071429,0.019831
0.071429,0.020981
0.071429,0.021264
0.071429,0.021425
0.071429,0.021459
0.071429,0.021099
0.089286,0.021164
0.089286,0.02135
0.089286,0.021573
0.10714,0.020868
0.10714,0.021626
0.10714,0.022952
0.089286,0.023235
0.071429,0.023012
0.071429,0.022113
0.053571,0.020658
0.053571,0.019541
0.053571,0.017173
0.053571,0.015162
0.053571,0.01384
0.053571,0.01359
0.035714,0.013639
0.035714,0.013215
0.035714,0.012533
0.035714,0.012027
0.053571,0.013551
0.035714,0.014921
0.035714,0.014603
0.053571,0.015775
0.053571,0.016658
0.017857,0.016904
0,0.017132
0.017857,0.017333
0.053571,0.018388
0.071429,0.019288
0.053571,0.019832
0.053571,0.01895
0.071429,0.017382
0.089286,0.017465
0.089286,0.016718
0.089286,0.016888
0.071429,0.017253
0.053571,0.017396
0.053571,0.020078
0.053571,0.02542
0.053571,0.025248
0.071429,0.025671
0.071429,0.025732
0.053571,0.025857
0.035714,0.025323
0.035714,0.02529
0.053571,0.024637
0.053571,0.024152
0.053571,0.023794
0.053571,0.021651
0.053571,0.01458
0.071429,0.01447
0.071429,0.013475
0.071429,0.013431
0.053571,0.013103
0.035714,0.013157
0.035714,0.013304
0.035714,0.014211
0.053571,0.014747
0.053571,0.015688
0.053571,0.015947
0.071429,0.015888
0.089286,0.016213
0.089286,0.018708
0.071429,0.018785
0.053571,0.018584
0.053571,0.018785
0.071429,0.020341
0.10714,0.020294
0.089286,0.020163
0.053571,0.022752
0.053571,0.027997
0.089286,0.029134
0.071429,0.028755
0.053571,0.02704
0.035714,0.026996
0.035714,0.027399
0.053571,0.027245
0.053571,0.02628
0.053571,0.026184
0.035714,0.02628
0.017857,0.024132
0.035714,0.018209
0.053571,0.017215
0.053571,0.017807
0.071429,0.018842
0.071429,0.01915
0.053571,0.019181
0.053571,0.019591
0.053571,0.019621
0.071429,0.019562
0.089286,0.01953
0.089286,0.019621
0.089286,0.020314
0.071429,0.020209
0.071429,0.019918
0.071429,0.019784
0.053571,0.020387
0.035714,0.020833
0.035714,0.020851
0.053571,0.021229
0.071429,0.021054
0.071429,0.020914
0.089286,0.020421
0.089286,0.019629
0.089286,0.019329
0.071429,0.019344
0.035714,0.018578
0.035714,0.017809
0.017857,0.016679
0.035714,0.016873
0.053571,0.018064
0.053571,0.018225
0.071429,0.01844
0.071429,0.018586
0.053571,0.018225
0.035714,0.017534
0.053571,0.017229
0.071429,0.017066
0.071429,0.016833
0.071429,0.017101
0.071429,0.01706
0.071429,0.015352
0.053571,0.014824
0.053571,0.014397
0.071429,0.014062
0.089286,0.013786
0.071429,0.013395
0.053571,0.012719
0.053571,0.012508
0.053571,0.012096
0.053571,0.011639
0.035714,0.015376
0.053571,0.015517
0.053571,0.015325
0.053571,0.016873
0.053571,0.018105
0.053571,0.017739
0.035714,0.017216
0.035714,0.017351
0.017857,0.016904
0.035714,0.017368
0.035714,0.017659
0.035714,0.018434
0.035714,0.019103
0.035714,0.020229
0.035714,0.018868
0.035714,0.01863
0.035714,0.018729
0.053571,0.01982
0.053571,0.019933
0.053571,0.020002
0.053571,0.019239
0.071429,0.01913
0.089286,0.018729
0.071429,0.018005
0.071429,0.017183
0.053571,0.017286
0.035714,0.016732
0.035714,0.016188
0.053571,0.014461
0.053571,0.013925
0.053571,0.013679
0.053571,0.014012
0.035714,0.014394
0.035714,0.015091
0.035714,0.015928
0.053571,0.015664
0.053571,0.016231
0.053571,0.018816
0.053571,0.019727
0.035714,0.019596
0.035714,0.018735
0.035714,0.018579
0.035714,0.019845
0.035714,0.022312
0.053571,0.022382
0.053571,0.022263
0.053571,0.022317
0.053571,0.022378
0.071429,0.021963
0.071429,0.022624
0.071429,0.022972
0.071429,0.023073
0.089286,0.022388
0.089286,0.022203
0.10714,0.02092
0.089286,0.020087
0.089286,0.018678
0.071429,0.018152
0.089286,0.018448
0.071429,0.018193
0.071429,0.017955
0.071429,0.017736
0.071429,0.018357
0.053571,0.018525
0.035714,0.0185
0.035714,0.019488
0.053571,0.020004
0.053571,0.020089
0.053571,0.019629
0.035714,0.019267
0.035714,0.019173
0.071429,0.019535
0.089286,0.020769
0.089286,0.020746
0.089286,0.02111
0.053571,0.02111
0.053571,0.020786
0.035714,0.021646
0.035714,0.0236
0.035714,0.025938
0.035714,0.027403
0.053571,0.027807
0.071429,0.02736
0.089286,0.026581
0.10714,0.026515
0.089286,0.0266
0.089286,0.026481
0.071429,0.025148
0.089286,0.02319
0.089286,0.020358
0.089286,0.017931
0.089286,0.016299
0.071429,0.017617
0.089286,0.020269
0.071429,0.021651
0.053571,0.022974
0.053571,0.023014
0.053571,0.023305
0.089286,0.024113
0.10714,0.024646
0.089286,0.025609
0.071429,0.026802
0.071429,0.026766
0.071429,0.026082
0.089286,0.024162
0.10714,0.022995
0.125,0.02241
0.10714,0.023754
0.089286,0.02418
0.089286,0.02387
0.089286,0.024179
0.089286,0.024147
0.089286,0.022705
0.089286,0.022596
0.089286,0.022276
0.071429,0.022414
0.053571,0.022257
0.053571,0.02186
0.071429,0.020717
0.053571,0.021168
0.053571,0.022073
0.071429,0.021992
0.071429,0.020902
0.053571,0.02048
0.035714,0.020099
0.053571,0.020053
0.053571,0.019331
0.071429,0.018587
0.071429,0.018238
0.053571,0.018421
0.053571,0.017705
0.071429,0.015794
0.089286,0.015117
0.071429,0.015406
0.071429,0.015622
0.071429,0.016534
0.071429,0.017478
0.089286,0.017725
0.089286,0.017137
0.071429,0.016578
0.035714,0.016045
0.017857,0.015972
0.017857,0.016499
0.035714,0.016406
0.071429,0.016045
0.071429,0.016463
0.071429,0.016406
0.071429,0.015415
0.071429,0.014685
0.053571,0.015108
0.035714,0.015408
0.035714,0.015356
0.035714,0.015006
0.053571,0.015579
0.071429,0.015763
0.053571,0.015717
0.053571,0.016156
0.035714,0.018747
0.053571,0.020519
0.053571,0.020718
0.053571,0.020517
0.089286,0.020821
0.10714,0.020683
0.089286,0.021229
0.071429,0.020741
0.071429,0.020793
0.071429,0.02066
0.071429,0.020621
0.053571,0.019466
0.071429,0.019488
0.089286,0.020857
0.071429,0.021818
0.071429,0.022306
0.053571,0.022897
0.035714,0.022037
0.035714,0.021761
0.053571,0.021357
0.035714,0.021379
0.035714,0.021156
0.035714,0.021519
0.035714,0.020726
0.035714,0.019837
0.035714,0.019294
0.053571,0.018579
0.053571,0.01767
0.053571,0.018005
0.035714,0.018876
0.035714,0.019425
0.053571,0.02003
0.071429,0.020612
0.071429,0.020612
0.071429,0.020483
0.071429,0.019824
0.071429,0.019405
0.071429,0.019417
0.071429,0.018759
0.071429,0.018443
0.071429,0.018603
0.071429,0.018888
0.089286,0.018436
0.089286,0.018163
0.071429,0.018592
0.053571,0.018722
0.053571,0.01916
0.053571,0.020107
0.071429,0.020247
0.071429,0.020287
0.071429,0.020139
0.053571,0.019554
0.035714,0.019651
0.035714,0.019878
0.035714,0.020078
0.053571,0.020143
0.071429,0.021361
0.089286,0.022599
0.089286,0.022802
0.071429,0.022516
0.035714,0.021665
0.017857,0.020413
0.017857,0.019423
0.035714,0.017146
0.053571,0.015066
0.053571,0.013784
0.053571,0.013493
0.035714,0.013519
0.035714,0.01312
0.053571,0.012498
0.053571,0.011842
0.053571,0.012863
0.053571,0.01423
0.035714,0.01384
0.035714,0.015135
0.035714,0.016051
0.035714,0.016301
0.035714,0.016701
0.035714,0.017155
0.035714,0.018545
0.035714,0.019614
0.035714,0.02034
0.035714,0.019869
0.035714,0.018493
0.017857,0.018538
0.035714,0.017659
0.053571,0.017544
0.035714,0.017949
0.053571,0.018056
0.035714,0.019398
0.053571,0.02282
0.053571,0.022349
0.035714,0.022528
0.053571,0.022586
0.089286,0.022822
0.125,0.022343
0.071429,0.022398
0.035714,0.022012
0.035714,0.021503
0.071429,0.020995
0.053571,0.019467
0.053571,0.014427
0.053571,0.014553
0.053571,0.013944
0.053571,0.013959
0.053571,0.013576
0.035714,0.0137
0.035714,0.013977
0.071429,0.015018
0.089286,0.015502
0.071429,0.016099
0.035714,0.016411
0.053571,0.016351
0.071429,0.016358
0.053571,0.017993
0.035714,0.017949
0.035714,0.01776
0.053571,0.017659
0.071429,0.018825
0.071429,0.018525
0.053571,0.018381
0.053571,0.021369
0.071429,0.026888
0.089286,0.028022
0.089286,0.027664
0.071429,0.026462
0.053571,0.026587
0.053571,0.027068
0.053571,0.026996
0.071429,0.026399
0.071429,0.026486
0.053571,0.026642
0.053571,0.024359
0.053571,0.018483
0.035714,0.018488
0.035714,0.019698
0.035714,0.020833
0.035714,0.021195
0.017857,0.021019
0,0.021348
0.017857,0.021338
0.017857,0.021213
0.053571,0.021098
0.071429,0.021248
0.053571,0.021735
0.035714,0.020834
0.053571,0.02036
0.053571,0.02028
0.089286,0.020938
0.089286,0.02138
0.089286,0.021403
0.053571,0.021724
0.053571,0.021575
0.035714,0.021371
0.035714,0.020812
0.035714,0.020018
0.035714,0.019559
0.053571,0.019624
0.053571,0.019129
0.053571,0.018298
0.053571,0.017277
0.071429,0.017395
0.053571,0.018356
0.053571,0.018486
0.053571,0.018785
0.035714,0.018912
0.017857,0.018643
0,0.018238
0.017857,0.017944
0.035714,0.017548
0.053571,0.017239
0.053571,0.017409
0.035714,0.017437
0.035714,0.015856
0.035714,0.015282
0.053571,0.0147
0.053571,0.014397
0.035714,0.014082
0.053571,0.013639
0.053571,0.012992
0.053571,0.01267
0.053571,0.012274
0.053571,0.011883
0.035714,0.015252
0.053571,0.015399
0.089286,0.015117
0.089286,0.016352
0.071429,0.017448
0.053571,0.017042
0.053571,0.016441
0.071429,0.016379
0.071429,0.015805
0.053571,0.016228
0.035714,0.016567
0.053571,0.017333
0.053571,0.018083
0.053571,0.019468
0.035714,0.018467
0.035714,0.018486
0.017857,0.018525
0,0.019288
0,0.019392
0.035714,0.019425
0.035714,0.018665
0.053571,0.018382
0.035714,0.017956
0.035714,0.017341
0.035714,0.016505
0.035714,0.016686
0.035714,0.016262
0.035714,0.015857
0.035714,0.014455
0.035714,0.014062
0.035714,0.014023
0.035714,0.014287
0.053571,0.014761
0.071429,0.01561
0.053571,0.01635
0.035714,0.015999
0.053571,0.016409
0.053571,0.018769
0.053571,0.019501
0.071429,0.019401
0.071429,0.018604
0.035714,0.018604
0.017857,0.019825
0.053571,0.022038
0.089286,0.022019
0.053571,0.021992
0.035714,0.022235
0.035714,0.022588
0.053571,0.022311
0.053571,0.023023
0.053571,0.023225
0.035714,0.023234
0.035714,0.022559
0.053571,0.022822
0.071429,0.021808
0.071429,0.020973
0.089286,0.019542
0.10714,0.018976
0.125,0.019046
0.10714,0.018522
0.089286,0.018118
0.089286,0.017936
0.089286,0.018553
0.071429,0.018706
0.053571,0.018302
0.053571,0.019193
0.071429,0.019832
0.071429,0.019744
0.071429,0.019198
0.035714,0.018773
0.017857,0.018858
0.053571,0.019869
0.089286,0.021382
0.089286,0.021456
0.053571,0.022071
0.053571,0.022352
0.035714,0.022268
0.035714,0.023276
0.053571,0.025379
0.035714,0.027697
0.035714,0.029088
0.053571,0.029433
0.053571,0.028649
0.089286,0.027717
0.089286,0.027647
0.10714,0.027578
0.089286,0.027315
0.089286,0.025913
0.089286,0.023845
0.089286,0.020876
0.089286,0.017997
0.089286,0.015973
0.071429,0.017084
0.071429,0.020126
0.089286,0.022072
0.089286,0.0238
0.089286,0.02422
0.071429,0.024629
0.071429,0.025568
0.053571,0.026324
0.053571,0.027456
0.053571,0.029196
0.071429,0.030246
0.071429,0.031197
0.071429,0.030384
0.071429,0.029328
0.071429,0.028926
0.071429,0.030539
0.071429,0.031382
0.089286,0.031575
0.089286,0.032143
0.089286,0.032439
0.071429,0.031271
0.071429,0.03041
0.089286,0.028649
0.089286,0.027755
0.089286,0.027192
0.071429,0.026293
0.053571,0.024077
0.053571,0.023698
0.053571,0.023861
0.10714,0.022922
0.10714,0.021198
0.071429,0.020777
0.035714,0.020256
0.035714,0.020007
0.071429,0.019316
0.089286,0.018493
0.089286,0.018092
0.071429,0.018421
0.053571,0.018003
0.053571,0.016127
0.053571,0.015497
0.053571,0.015581
0.053571,0.015622
0.035714,0.016708
0.053571,0.017337
0.053571,0.017235
0.071429,0.016795
0.071429,0.016284
0.053571,0.015658
0.053571,0.015415
0.071429,0.015924
0.053571,0.015994
0.053571,0.015827
0.053571,0.015949
0.053571,0.015268
0.071429,0.014259
0.071429,0.013976
0.053571,0.01458
0.035714,0.014896
0.035714,0.014847
0.053571,0.014336
0.053571,0.015124
0.071429,0.015486
0.071429,0.015482
0.071429,0.015796
0.053571,0.018063
0.035714,0.019934
0.053571,0.02033
0.071429,0.020162
0.053571,0.020483
0.035714,0.02036
0.035714,0.02118
0.035714,0.020772
0.071429,0.020821
0.089286,0.020787
0.089286,0.020772
0.071429,0.019822
0.053571,0.019624
0.053571,0.02055
0.053571,0.021503
0.053571,0.021871
0.017857,0.022385
0,0.021343
0.035714,0.020854
0.053571,0.020506
0.053571,0.020476
0.053571,0.020409
0.053571,0.020854
0.053571,0.020111
0.053571,0.019163
0.035714,0.018449
0.053571,0.017874
0.071429,0.017112
0.053571,0.017725
0.053571,0.019091
0.035714,0.020051
0.035714,0.02096
0.035714,0.021495
0.071429,0.021564
0.089286,0.021503
0.071429,0.021127
0.053571,0.020914
0.035714,0.020784
0.053571,0.019958
0.071429,0.019391
0.071429,0.019168
0.089286,0.019216
0.089286,0.018579
0.071429,0.018137
0.071429,0.018352
0.071429,0.01848
0.053571,0.018797
0.053571,0.019418
0.10714,0.019288
0.14286,0.019029
0.125,0.018901
0.071429,0.018513
0.053571,0.018656
0.071429,0.018999
0.089286,0.019369
0.089286,0.019366
0.071429,0.020314
0.071429,0.021338
0.053571,0.02164
0.053571,0.021685
0.035714,0.021503
0.035714,0.02036
0.035714,0.019251
0.035714,0.017467
0.035714,0.016142
0.035714,0.015265
0.035714,0.015076
0.053571,0.015376
0.035714,0.015376
0.035714,0.014977
0.035714,0.014062
0.053571,0.014023
0.035714,0.015025
0.035714,0.014769
0.053571,0.015885
0.071429,0.016629
0.089286,0.016818
0.053571,0.017102
0.053571,0.017381
0.053571,0.018409
0.071429,0.019361
0.071429,0.020035
0.053571,0.01955
0.053571,0.018144
0.053571,0.018123
0.035714,0.017353
0.053571,0.0173
0.053571,0.017659
0.053571,0.017903
0.053571,0.018983
0.035714,0.021716
0.017857,0.021236
0.035714,0.02136
0.035714,0.021618
0.125,0.021992
0.16071,0.021797
0.089286,0.021838
0.017857,0.021403
0.035714,0.020995
0.053571,0.02062
0.053571,0.019316
0.053571,0.015571
0.053571,0.015741
0.053571,0.015103
0.053571,0.014537
0.053571,0.013886
0.053571,0.013832
0.053571,0.013993
0.053571,0.014889
0.053571,0.015315
0.053571,0.015641
0.035714,0.015932
0.035714,0.016024
0.053571,0.016075
0.053571,0.017936
0.017857,0.018152
0.035714,0.018009
0.035714,0.017739
0.017857,0.018717
0,0.018299
0.035714,0.018154
0.053571,0.021224
0.035714,0.026824
0.017857,0.027941
0.035714,0.027572
0.053571,0.02626
0.053571,0.0265
0.053571,0.027107
0.071429,0.027155
0.089286,0.026686
0.071429,0.026895
0.071429,0.026991
0.071429,0.024711
0.071429,0.018669
0.071429,0.01819
0.053571,0.019627
0.053571,0.020854
0.035714,0.020753
0.053571,0.020079
0.053571,0.020209
0.035714,0.020126
0.035714,0.020038
0.053571,0.020038
0.071429,0.02028
0.071429,0.021485
0.053571,0.021348
0.053571,0.021017
0.053571,0.020961
0.053571,0.02163
0.053571,0.021935
0.053571,0.021774
0.053571,0.022257
0.053571,0.022306
0.035714,0.022628
0.035714,0.022225
0.035714,0.021305
0.035714,0.020851
0.053571,0.020915
0.053571,0.020705
0.053571,0.019832
0.071429,0.018862
0.089286,0.018729
0.053571,0.01894
0.053571,0.018586
0.053571,0.018225
0.053571,0.01837
0.053571,0.018078
0.035714,0.017916
0.053571,0.017767
0.053571,0.017342
0.053571,0.017305
0.053571,0.017781
0.053571,0.018036
0.053571,0.017151
0.053571,0.016783
0.035714,0.016171
0.035714,0.015852
0.035714,0.01564
0.035714,0.015153
0.035714,0.014449
0.035714,0.013925
0.035714,0.013245
0.035714,0.012585
0.053571,0.015949
0.071429,0.016009
0.10714,0.015469
0.089286,0.016669
0.053571,0.017713
0.053571,0.017536
0.035714,0.016999
0.053571,0.016902
0.089286,0.016362
0.10714,0.016602
0.089286,0.016758
0.089286,0.017561
0.071429,0.018369
0.071429,0.019698
0.071429,0.018643
0.053571,0.018443
0.053571,0.018251
0.035714,0.019014
0.053571,0.0191
0.053571,0.01897
0.035714,0.017956
0.053571,0.017568
0.053571,0.017258
0.053571,0.016766
0.053571,0.016068
0.035714,0.016578
0.035714,0.016099
0.035714,0.015595
0.035714,0.01425
0.035714,0.014327
0.035714,0.014398
0.053571,0.01458
0.053571,0.015117
0.053571,0.016186
0.053571,0.017188
0.071429,0.01691
0.071429,0.017047
0.071429,0.01915
0.035714,0.019579
0.035714,0.019431
0.035714,0.018604
0.071429,0.018604
0.10714,0.019932
